Week,Day,Date,Time,Winner/tie,Unnamed: 5,Loser/tie,Unnamed: 7,PtsW,PtsL,YdsW,TOW,YdsL,TOL,url,Home,Away,File
Week17,Sun,2002-12-29,1:03PM,Tennessee Titans,@,Houston Texans,boxscore,13,3,277,0,224,1,https://www.pro-football-reference.com/boxscores/200212290htx.htm,HOU,TEN,2002_Week17_HOU_vs_TEN
Week17,Sun,2002-12-29,4:05PM,Indianapolis Colts,,Jacksonville Jaguars,boxscore,20,13,272,1,266,1,https://www.pro-football-reference.com/boxscores/200212290clt.htm,IND,JAX,2002_Week17_IND_vs_JAX
Week17,Sun,2002-12-29,4:15PM,Seattle Seahawks,@,San Diego Chargers,boxscore,31,28,591,3,414,1,https://www.pro-football-reference.com/boxscores/200212290sdg.htm,LAC,SEA,2002_Week17_LAC_vs_SEA
Week17,Sun,2002-12-29,4:16PM,Denver Broncos,,Arizona Cardinals,boxscore,37,7,450,0,207,2,https://www.pro-football-reference.com/boxscores/200212290den.htm,DEN,ARI,2002_Week17_DEN_vs_ARI
Week17,Sun,2002-12-29,4:16PM,New York Jets,,Green Bay Packers,boxscore,42,17,337,0,322,1,https://www.pro-football-reference.com/boxscores/200212290nyj.htm,NYJ,GB,2002_Week17_NYJ_vs_GB
Week17,Sun,2002-12-29,8:36PM,Tampa Bay Buccaneers,@,Chicago Bears,boxscore,15,0,272,0,218,4,https://www.pro-football-reference.com/boxscores/200212290chi.htm,CHI,TB,2002_Week17_CHI_vs_TB
Week17,Mon,2002-12-30,9:07PM,St. Louis Rams,,San Francisco 49ers,boxscore,31,20,263,2,329,2,https://www.pro-football-reference.com/boxscores/200212300ram.htm,LAR,SF,2002_Week17_LAR_vs_SF
WildCard,Sat,2003-01-04,4:39PM,New York Jets,,Indianapolis Colts,boxscore,41,0,396,0,176,3,https://www.pro-football-reference.com/boxscores/200301040nyj.htm,NYJ,IND,2002_WildCard_NYJ_vs_IND
WildCard,Sat,2003-01-04,8:08PM,Atlanta Falcons,@,Green Bay Packers,boxscore,27,7,309,0,289,5,https://www.pro-football-reference.com/boxscores/200301040gnb.htm,GB,ATL,2002_WildCard_GB_vs_ATL
WildCard,Sun,2003-01-05,1:01PM,Pittsburgh Steelers,,Cleveland Browns,boxscore,36,33,432,3,447,1,https://www.pro-football-reference.com/boxscores/200301050pit.htm,PIT,CLE,2002_WildCard_PIT_vs_CLE
WildCard,Sun,2003-01-05,4:47PM,San Francisco 49ers,,New York Giants,boxscore,39,38,446,2,446,1,https://www.pro-football-reference.com/boxscores/200301050sfo.htm,SF,NYG,2002_WildCard_SF_vs_NYG
Division,Sat,2003-01-11,4:36PM,Tennessee Titans,,Pittsburgh Steelers,boxscore,34,31,430,4,324,1,https://www.pro-football-reference.com/boxscores/200301110oti.htm,TEN,PIT,2002_Division_TEN_vs_PIT
Division,Sat,2003-01-11,8:21PM,Philadelphia Eagles,,Atlanta Falcons,boxscore,20,6,318,0,354,2,https://www.pro-football-reference.com/boxscores/200301110phi.htm,PHI,ATL,2002_Division_PHI_vs_ATL
Division,Sun,2003-01-12,1:01PM,Tampa Bay Buccaneers,,San Francisco 49ers,boxscore,31,6,329,2,228,5,https://www.pro-football-reference.com/boxscores/200301120tam.htm,TB,SF,2002_Division_TB_vs_SF
Division,Sun,2003-01-12,4:45PM,Oakland Raiders,,New York Jets,boxscore,30,10,399,1,287,4,https://www.pro-football-reference.com/boxscores/200301120rai.htm,LVR,NYJ,2002_Division_LVR_vs_NYJ
ConfChamp,Sun,2003-01-19,3:08PM,Tampa Bay Buccaneers,@,Philadelphia Eagles,boxscore,27,10,308,1,312,3,https://www.pro-football-reference.com/boxscores/200301190phi.htm,PHI,TB,2002_ConfChamp_PHI_vs_TB
ConfChamp,Sun,2003-01-19,6:47PM,Oakland Raiders,,Tennessee Titans,boxscore,41,24,375,1,312,2,https://www.pro-football-reference.com/boxscores/200301190rai.htm,LVR,TEN,2002_ConfChamp_LVR_vs_TEN
SuperBowl,Sun,2003-01-26,6:26PM,Tampa Bay Buccaneers,N,Oakland Raiders,boxscore,48,21,365,1,269,5,https://www.pro-football-reference.com/boxscores/200301260rai.htm,TB,LVR,2002_SuperBowl_TB_vs_LVR
