Week,Day,Date,Time,Winner/tie,Unnamed: 5,Loser/tie,Unnamed: 7,PtsW,PtsL,YdsW,TOW,YdsL,TOL,url,Home,Away,File
Week17,Sun,2005-01-02,1:05PM,Cincinnati Bengals,@,Philadelphia Eagles,boxscore,38,10,308,0,342,5,https://www.pro-football-reference.com/boxscores/200501020phi.htm,PHI,CIN,2004_Week17_PHI_vs_CIN
Week17,Sun,2005-01-02,4:06PM,Seattle Seahawks,,Atlanta Falcons,boxscore,28,26,253,1,354,1,https://www.pro-football-reference.com/boxscores/200501020sea.htm,SEA,ATL,2004_Week17_SEA_vs_ATL
Week17,Sun,2005-01-02,4:06PM,Arizona Cardinals,,Tampa Bay Buccaneers,boxscore,12,7,222,1,249,4,https://www.pro-football-reference.com/boxscores/200501020crd.htm,ARI,TB,2004_Week17_ARI_vs_TB
Week17,Sun,2005-01-02,4:15PM,Denver Broncos,,Indianapolis Colts,boxscore,33,14,453,0,200,1,https://www.pro-football-reference.com/boxscores/200501020den.htm,DEN,IND,2004_Week17_DEN_vs_IND
Week17,Sun,2005-01-02,4:15PM,Jacksonville Jaguars,@,Oakland Raiders,boxscore,13,6,242,2,281,4,https://www.pro-football-reference.com/boxscores/200501020rai.htm,LVR,JAX,2004_Week17_LVR_vs_JAX
Week17,Sun,2005-01-02,4:15PM,San Diego Chargers,,Kansas City Chiefs,boxscore,24,17,353,2,443,4,https://www.pro-football-reference.com/boxscores/200501020sdg.htm,LAC,KC,2004_Week17_LAC_vs_KC
Week17,Sun,2005-01-02,8:36PM,New York Giants,,Dallas Cowboys,boxscore,28,24,235,1,367,2,https://www.pro-football-reference.com/boxscores/200501020nyg.htm,NYG,DAL,2004_Week17_NYG_vs_DAL
WildCard,Sat,2005-01-08,4:37PM,St. Louis Rams,@,Seattle Seahawks,boxscore,27,20,396,1,413,1,https://www.pro-football-reference.com/boxscores/200501080sea.htm,SEA,LAR,2004_WildCard_SEA_vs_LAR
WildCard,Sat,2005-01-08,8:14PM,New York Jets,@,San Diego Chargers,boxscore,20,17,396,0,408,1,https://www.pro-football-reference.com/boxscores/200501080sdg.htm,LAC,NYJ,2004_WildCard_LAC_vs_NYJ
WildCard,Sun,2005-01-09,1:07PM,Indianapolis Colts,,Denver Broncos,boxscore,49,24,530,1,338,1,https://www.pro-football-reference.com/boxscores/200501090clt.htm,IND,DEN,2004_WildCard_IND_vs_DEN
WildCard,Sun,2005-01-09,4:39PM,Minnesota Vikings,@,Green Bay Packers,boxscore,31,17,384,0,306,4,https://www.pro-football-reference.com/boxscores/200501090gnb.htm,GB,MIN,2004_WildCard_GB_vs_MIN
Division,Sat,2005-01-15,4:36PM,Pittsburgh Steelers,,New York Jets,boxscore,20,17,364,3,275,1,https://www.pro-football-reference.com/boxscores/200501150pit.htm,PIT,NYJ,2004_Division_PIT_vs_NYJ
Division,Sat,2005-01-15,8:22PM,Atlanta Falcons,,St. Louis Rams,boxscore,47,17,397,1,339,2,https://www.pro-football-reference.com/boxscores/200501150atl.htm,ATL,LAR,2004_Division_ATL_vs_LAR
Division,Sun,2005-01-16,1:06PM,Philadelphia Eagles,,Minnesota Vikings,boxscore,27,14,395,1,385,2,https://www.pro-football-reference.com/boxscores/200501160phi.htm,PHI,MIN,2004_Division_PHI_vs_MIN
Division,Sun,2005-01-16,4:45PM,New England Patriots,,Indianapolis Colts,boxscore,20,3,325,0,276,3,https://www.pro-football-reference.com/boxscores/200501160nwe.htm,NE,IND,2004_Division_NE_vs_IND
ConfChamp,Sun,2005-01-23,3:08PM,Philadelphia Eagles,,Atlanta Falcons,boxscore,27,10,326,0,202,1,https://www.pro-football-reference.com/boxscores/200501230phi.htm,PHI,ATL,2004_ConfChamp_PHI_vs_ATL
ConfChamp,Sun,2005-01-23,6:36PM,New England Patriots,@,Pittsburgh Steelers,boxscore,41,27,322,0,388,4,https://www.pro-football-reference.com/boxscores/200501230pit.htm,PIT,NE,2004_ConfChamp_PIT_vs_NE
SuperBowl,Sun,2005-02-06,6:38PM,New England Patriots,N,Philadelphia Eagles,boxscore,24,21,331,1,369,4,https://www.pro-football-reference.com/boxscores/200502060nwe.htm,PHI,NE,2004_SuperBowl_PHI_vs_NE
