Week,Day,Date,Time,Winner/tie,Unnamed: 5,Loser/tie,Unnamed: 7,PtsW,PtsL,YdsW,TOW,YdsL,TOL,url,Home,Away,File
Week17,Sun,2007-12-30,4:15PM,Arizona Cardinals,,St. Louis Rams,boxscore,48,19,422,2,234,3,https://www.pro-football-reference.com/boxscores/200712300crd.htm,ARI,LAR,2007_Week17_ARI_vs_LAR
Week17,Sun,2007-12-30,4:15PM,Washington Redskins,,Dallas Cowboys,boxscore,27,6,354,2,147,1,https://www.pro-football-reference.com/boxscores/200712300was.htm,WAS,DAL,2007_Week17_WAS_vs_DAL
Week17,Sun,2007-12-30,4:15PM,New York Jets,,Kansas City Chiefs,boxscore,13,10,337,0,219,0,https://www.pro-football-reference.com/boxscores/200712300nyj.htm,NYJ,KC,2007_Week17_NYJ_vs_KC
Week17,Sun,2007-12-30,4:15PM,San Diego Chargers,@,Oakland Raiders,boxscore,30,17,253,1,316,4,https://www.pro-football-reference.com/boxscores/200712300rai.htm,LVR,LAC,2007_Week17_LVR_vs_LAC
Week17,Sun,2007-12-30,4:16PM,Denver Broncos,,Minnesota Vikings,boxscore,22,19,362,0,332,3,https://www.pro-football-reference.com/boxscores/200712300den.htm,DEN,MIN,2007_Week17_DEN_vs_MIN
Week17,Sun,2007-12-30,4:17PM,Baltimore Ravens,,Pittsburgh Steelers,boxscore,27,21,334,1,264,3,https://www.pro-football-reference.com/boxscores/200712300rav.htm,BAL,PIT,2007_Week17_BAL_vs_PIT
Week17,Sun,2007-12-30,8:24PM,Tennessee Titans,@,Indianapolis Colts,boxscore,16,10,356,2,194,1,https://www.pro-football-reference.com/boxscores/200712300clt.htm,IND,TEN,2007_Week17_IND_vs_TEN
WildCard,Sat,2008-01-05,4:35PM,Seattle Seahawks,,Washington Redskins,boxscore,35,14,304,2,319,2,https://www.pro-football-reference.com/boxscores/200801050sea.htm,SEA,WAS,2007_WildCard_SEA_vs_WAS
WildCard,Sat,2008-01-05,8:13PM,Jacksonville Jaguars,@,Pittsburgh Steelers,boxscore,31,29,239,2,340,4,https://www.pro-football-reference.com/boxscores/200801050pit.htm,PIT,JAX,2007_WildCard_PIT_vs_JAX
WildCard,Sun,2008-01-06,1:03PM,New York Giants,@,Tampa Bay Buccaneers,boxscore,24,14,277,0,271,3,https://www.pro-football-reference.com/boxscores/200801060tam.htm,TB,NYG,2007_WildCard_TB_vs_NYG
WildCard,Sun,2008-01-06,4:30PM,San Diego Chargers,,Tennessee Titans,boxscore,17,6,350,1,248,2,https://www.pro-football-reference.com/boxscores/200801060sdg.htm,LAC,TEN,2007_WildCard_LAC_vs_TEN
Division,Sat,2008-01-12,4:33PM,Green Bay Packers,,Seattle Seahawks,boxscore,42,20,408,2,200,1,https://www.pro-football-reference.com/boxscores/200801120gnb.htm,GB,SEA,2007_Division_GB_vs_SEA
Division,Sat,2008-01-12,8:15PM,New England Patriots,,Jacksonville Jaguars,boxscore,31,20,403,0,350,2,https://www.pro-football-reference.com/boxscores/200801120nwe.htm,NE,JAX,2007_Division_NE_vs_JAX
Division,Sun,2008-01-13,1:06PM,San Diego Chargers,@,Indianapolis Colts,boxscore,28,24,411,1,446,3,https://www.pro-football-reference.com/boxscores/200801130clt.htm,IND,LAC,2007_Division_IND_vs_LAC
Division,Sun,2008-01-13,4:45PM,New York Giants,@,Dallas Cowboys,boxscore,21,17,230,0,336,1,https://www.pro-football-reference.com/boxscores/200801130dal.htm,DAL,NYG,2007_Division_DAL_vs_NYG
ConfChamp,Sun,2008-01-20,3:05PM,New England Patriots,,San Diego Chargers,boxscore,21,12,347,3,311,2,https://www.pro-football-reference.com/boxscores/200801200nwe.htm,NE,LAC,2007_ConfChamp_NE_vs_LAC
ConfChamp,Sun,2008-01-20,6:42PM,New York Giants,@,Green Bay Packers,boxscore,23,20,377,1,264,2,https://www.pro-football-reference.com/boxscores/200801200gnb.htm,GB,NYG,2007_ConfChamp_GB_vs_NYG
SuperBowl,Sun,2008-02-03,6:30PM,New York Giants,N,New England Patriots,boxscore,17,14,338,1,274,1,https://www.pro-football-reference.com/boxscores/200802030nwe.htm,NYG,NE,2007_SuperBowl_NYG_vs_NE
