Week,Day,Date,Time,Winner/tie,Unnamed: 5,Loser/tie,Unnamed: 7,PtsW,PtsL,YdsW,TOW,YdsL,TOL,url,Home,Away,File
Week17,Sun,2017-12-31,4:25PM,Cincinnati Bengals,@,Baltimore Ravens,boxscore,31,27,359,1,312,1,https://www.pro-football-reference.com/boxscores/201712310rav.htm,BAL,CIN,2017_Week17_BAL_vs_CIN
Week17,Sun,2017-12-31,4:25PM,Arizona Cardinals,@,Seattle Seahawks,boxscore,26,24,259,1,296,0,https://www.pro-football-reference.com/boxscores/201712310sea.htm,SEA,ARI,2017_Week17_SEA_vs_ARI
Week17,Sun,2017-12-31,4:25PM,Kansas City Chiefs,@,Denver Broncos,boxscore,27,24,379,2,336,3,https://www.pro-football-reference.com/boxscores/201712310den.htm,DEN,KC,2017_Week17_DEN_vs_KC
Week17,Sun,2017-12-31,4:25PM,Tennessee Titans,,Jacksonville Jaguars,boxscore,15,10,232,1,229,4,https://www.pro-football-reference.com/boxscores/201712310oti.htm,TEN,JAX,2017_Week17_TEN_vs_JAX
Week17,Sun,2017-12-31,4:25PM,Tampa Bay Buccaneers,,New Orleans Saints,boxscore,31,24,455,3,323,1,https://www.pro-football-reference.com/boxscores/201712310tam.htm,TB,NO,2017_Week17_TB_vs_NO
Week17,Sun,2017-12-31,4:25PM,Los Angeles Chargers,,Oakland Raiders,boxscore,30,10,495,0,336,2,https://www.pro-football-reference.com/boxscores/201712310sdg.htm,LAC,LVR,2017_Week17_LAC_vs_LVR
Week17,Sun,2017-12-31,4:25PM,San Francisco 49ers,@,Los Angeles Rams,boxscore,34,13,461,3,251,2,https://www.pro-football-reference.com/boxscores/201712310ram.htm,LAR,SF,2017_Week17_LAR_vs_SF
WildCard,Sat,2018-01-06,4:35PM,Tennessee Titans,@,Kansas City Chiefs,boxscore,22,21,397,2,325,0,https://www.pro-football-reference.com/boxscores/201801060kan.htm,KC,TEN,2017_WildCard_KC_vs_TEN
WildCard,Sat,2018-01-06,8:15PM,Atlanta Falcons,@,Los Angeles Rams,boxscore,26,13,322,0,361,2,https://www.pro-football-reference.com/boxscores/201801060ram.htm,LAR,ATL,2017_WildCard_LAR_vs_ATL
WildCard,Sun,2018-01-07,1:05PM,Jacksonville Jaguars,,Buffalo Bills,boxscore,10,3,230,0,263,2,https://www.pro-football-reference.com/boxscores/201801070jax.htm,JAX,BUF,2017_WildCard_JAX_vs_BUF
WildCard,Sun,2018-01-07,4:40PM,New Orleans Saints,,Carolina Panthers,boxscore,31,26,410,1,413,0,https://www.pro-football-reference.com/boxscores/201801070nor.htm,NO,CAR,2017_WildCard_NO_vs_CAR
Division,Sat,2018-01-13,4:35PM,Philadelphia Eagles,,Atlanta Falcons,boxscore,15,10,334,2,281,0,https://www.pro-football-reference.com/boxscores/201801130phi.htm,PHI,ATL,2017_Division_PHI_vs_ATL
Division,Sat,2018-01-13,8:15PM,New England Patriots,,Tennessee Titans,boxscore,35,14,438,0,267,0,https://www.pro-football-reference.com/boxscores/201801130nwe.htm,NE,TEN,2017_Division_NE_vs_TEN
Division,Sun,2018-01-14,1:05PM,Jacksonville Jaguars,@,Pittsburgh Steelers,boxscore,45,42,378,0,545,2,https://www.pro-football-reference.com/boxscores/201801140pit.htm,PIT,JAX,2017_Division_PIT_vs_JAX
Division,Sun,2018-01-14,4:40PM,Minnesota Vikings,,New Orleans Saints,boxscore,29,24,403,1,358,2,https://www.pro-football-reference.com/boxscores/201801140min.htm,MIN,NO,2017_Division_MIN_vs_NO
ConfChamp,Sun,2018-01-21,3:05PM,New England Patriots,,Jacksonville Jaguars,boxscore,24,20,344,1,374,0,https://www.pro-football-reference.com/boxscores/201801210nwe.htm,NE,JAX,2017_ConfChamp_NE_vs_JAX
ConfChamp,Sun,2018-01-21,6:40PM,Philadelphia Eagles,,Minnesota Vikings,boxscore,38,7,456,0,333,3,https://www.pro-football-reference.com/boxscores/201801210phi.htm,PHI,MIN,2017_ConfChamp_PHI_vs_MIN
SuperBowl,Sun,2018-02-04,6:30PM,Philadelphia Eagles,N,New England Patriots,boxscore,41,33,538,1,613,1,https://www.pro-football-reference.com/boxscores/201802040nwe.htm,PHI,NE,2017_SuperBowl_PHI_vs_NE
